0.0001,2.33826825788375e-05,9.21786263784756e-06,9.17248608207616e-06,1.42528481797346e-05,1.41064652047354e-05,2.95443833560276e-05,2.97643448691356e-05,4.06220590809614e-05,4.08272691975224e-05,4.06452900986557e-05,4.08908343047556e-05,2.93613456653286e-05,2.94809383859732e-05,1.40327161768145e-05,1.40451097241505e-05,9.13799089383493e-06,9.02097740384583e-06
0.0002,2.29591179264444e-05,8.96538750813926e-06,8.91791189512423e-06,1.39047173537331e-05,1.37764414961752e-05,2.90171979302597e-05,2.92499310783555e-05,4.00248330456585e-05,4.02329982169438e-05,4.00535379852993e-05,4.03067197144929e-05,2.88656307364566e-05,2.89781728554211e-05,1.36906445764342e-05,1.37055047418566e-05,8.88687020184185e-06,8.7693874869182e-06
0.0003,2.28442006038309e-05,8.88972429431228e-06,8.84219679719436e-06,1.38080146098026e-05,1.36837918521677e-05,2.88800013939112e-05,2.9115732595901e-05,3.98682044643726e-05,4.00773663692037e-05,3.98982617766232e-05,4.01529156636867e-05,2.87341811083848e-05,2.88455061880734e-05,1.35950969397915e-05,1.36104853655262e-05,8.81187551737282e-06,8.69385472497083e-06
0.0004,2.28588288670073e-05,8.89541800370535e-06,8.84818590727249e-06,1.38190706960612e-05,1.3693881027398e-05,2.89006532802567e-05,2.91357615996048e-05,3.98911207026332e-05,4.01002672831722e-05,3.99209319838124e-05,4.01750794974785e-05,2.87525958163611e-05,2.88644522450438e-05,1.36057431082214e-05,1.36209821448189e-05,8.81765629140519e-06,8.69946228487088e-06
0.0005,2.28734571301836e-05,8.90111171309841e-06,8.85417501735062e-06,1.38301267823197e-05,1.37039702026283e-05,2.89213051666022e-05,2.91557906033086e-05,3.99140369408939e-05,4.01231681971407e-05,3.99436021910017e-05,4.01972433312704e-05,2.87710105243374e-05,2.88833983020142e-05,1.36163892766513e-05,1.36314789241115e-05,8.82343706543755e-06,8.70506984477092e-06
0.0006,2.28860593791394e-05,8.90772382440374e-06,8.86091414508696e-06,1.38401887746351e-05,1.37133914062827e-05,2.89377122042266e-05,2.91717616860186e-05,3.99325007900034e-05,4.01415689643071e-05,3.99618847961147e-05,4.02152277210877e-05,2.87861430958387e-05,2.88988236217266e-05,1.36262116635405e-05,1.36412092732535e-05,8.83004819137376e-06,8.71163990833068e-06
0.0007,2.28977620544674e-05,8.91474371672641e-06,8.86798628929421e-06,1.38498093778003e-05,1.37225160228708e-05,2.89522344801721e-05,2.91859310051117e-05,3.99489877270949e-05,4.01579716145089e-05,3.99782192554164e-05,4.02313563896862e-05,2.87998183609767e-05,2.89126856935823e-05,1.3635668281946e-05,1.36505993185892e-05,8.83702800311038e-06,8.71863733459115e-06
0.0008,2.29094647297953e-05,8.9217636090491e-06,8.87505843350146e-06,1.38594299809656e-05,1.37316406394589e-05,2.89667567561176e-05,2.92001003242048e-05,3.99654746641864e-05,4.01743742647108e-05,3.99945537147181e-05,4.02474850582846e-05,2.88134936261146e-05,2.8926547765438e-05,1.36451249003516e-05,1.36599893639248e-05,8.84400781484701e-06,8.72563476085163e-06
0.0009,2.29211674051233e-05,8.92878350137178e-06,8.88213057770871e-06,1.38690505841308e-05,1.3740765256047e-05,2.89812790320631e-05,2.92142696432979e-05,3.9981961601278e-05,4.01907769149126e-05,4.00108881740199e-05,4.02636137268831e-05,2.88271688912526e-05,2.89404098372936e-05,1.36545815187572e-05,1.36693794092604e-05,8.85098762658363e-06,8.7326321871121e-06
0.001,2.29328700804512e-05,8.93580339369446e-06,8.88920272191596e-06,1.3878671187296e-05,1.37498898726351e-05,2.89958013080086e-05,2.9228438962391e-05,3.99984485383695e-05,4.02071795651144e-05,4.00272226333216e-05,4.02797423954816e-05,2.88408441563905e-05,2.89542719091493e-05,1.36640381371628e-05,1.3678769454596e-05,8.85796743832026e-06,8.73962961337257e-06
0.0011,2.2940490604886e-05,8.9404382155752e-06,8.89386670427681e-06,1.38849558092982e-05,1.37558584398727e-05,2.90052062983301e-05,2.92376176368386e-05,4.00091372183513e-05,4.02178114157211e-05,4.00378131289954e-05,4.02902039574105e-05,2.88497217772096e-05,2.89632649954543e-05,1.3670220160256e-05,1.36849095607177e-05,8.86257323399203e-06,8.74425112587669e-06
0.0012,2.29415911311741e-05,8.94126361069338e-06,8.89468437835889e-06,1.38859122130228e-05,1.37567861753391e-05,2.90064379766753e-05,2.92388252698692e-05,4.00105649409117e-05,4.02192261639593e-05,4.00392293846206e-05,4.02916140349749e-05,2.88509366161066e-05,2.89644813538536e-05,1.36711720103531e-05,1.36858588744836e-05,8.86338725891641e-06,8.74507783664668e-06
0.0013,2.29426916574621e-05,8.94208900581155e-06,8.89550205244097e-06,1.38868686167475e-05,1.37577139108055e-05,2.90076696550204e-05,2.92400329028998e-05,4.00119926634721e-05,4.02206409121975e-05,4.00406456402457e-05,4.02930241125393e-05,2.88521514550036e-05,2.8965697712253e-05,1.36721238604501e-05,1.36868081882494e-05,8.8642012838408e-06,8.74590454741668e-06
0.0014,2.29437921837502e-05,8.94291440092973e-06,8.89631972652305e-06,1.38878250204721e-05,1.37586416462719e-05,2.90089013333656e-05,2.92412405359304e-05,4.00134203860325e-05,4.02220556604358e-05,4.00420618958708e-05,4.02944341901037e-05,2.88533662939005e-05,2.89669140706523e-05,1.36730757105472e-05,1.36877575020153e-05,8.86501530876518e-06,8.74673125818666e-06
0.0015,2.29448927100382e-05,8.94373979604791e-06,8.89713740060513e-06,1.38887814241967e-05,1.37595693817383e-05,2.90101330117107e-05,2.9242448168961e-05,4.00148481085929e-05,4.0223470408674e-05,4.0043478151496e-05,4.02958442676681e-05,2.88545811327975e-05,2.89681304290516e-05,1.36740275606443e-05,1.36887068157811e-05,8.86582933368956e-06,8.74755796895666e-06
0.0016,2.29459932363263e-05,8.94456519116608e-06,8.89795507468721e-06,1.38897378279213e-05,1.37604971172047e-05,2.90113646900559e-05,2.92436558019916e-05,4.00162758311533e-05,4.02248851569123e-05,4.00448944071211e-05,4.02972543452324e-05,2.88557959716945e-05,2.8969346787451e-05,1.36749794107413e-05,1.3689656129547e-05,8.86664335861394e-06,8.74838467972665e-06
0.0017,2.29470937626143e-05,8.94539058628426e-06,8.89877274876928e-06,1.38906942316459e-05,1.37614248526711e-05,2.9012596368401e-05,2.92448634350222e-05,4.00177035537137e-05,4.02262999051505e-05,4.00463106627463e-05,4.02986644227968e-05,2.88570108105914e-05,2.89705631458503e-05,1.36759312608384e-05,1.36906054433128e-05,8.86745738353832e-06,8.74921139049664e-06
0.0018,2.29481942889024e-05,8.94621598140243e-06,8.89959042285136e-06,1.38916506353706e-05,1.37623525881375e-05,2.90138280467462e-05,2.92460710680528e-05,4.0019131276274e-05,4.02277146533887e-05,4.00477269183714e-05,4.03000745003612e-05,2.88582256494884e-05,2.89717795042496e-05,1.36768831109355e-05,1.36915547570786e-05,8.86827140846271e-06,8.75003810126663e-06
0.0019,2.29492948151904e-05,8.94704137652061e-06,8.90040809693344e-06,1.38926070390952e-05,1.37632803236039e-05,2.90150597250913e-05,2.92472787010834e-05,4.00205589988345e-05,4.0229129401627e-05,4.00491431739965e-05,4.03014845779256e-05,2.88594404883854e-05,2.89729958626489e-05,1.36778349610326e-05,1.36925040708445e-05,8.86908543338709e-06,8.75086481203663e-06
0.002,2.29503953414785e-05,8.94786677163878e-06,8.90122577101553e-06,1.38935634428198e-05,1.37642080590703e-05,2.90162914034365e-05,2.9248486334114e-05,4.00219867213948e-05,4.02305441498652e-05,4.00505594296217e-05,4.030289465549e-05,2.88606553272823e-05,2.89742122210483e-05,1.36787868111296e-05,1.36934533846103e-05,8.86989945831147e-06,8.75169152280662e-06
0.0021,2.29514958677665e-05,8.94869216675696e-06,8.9020434450976e-06,1.38945198465444e-05,1.37651357945367e-05,2.90175230817816e-05,2.92496939671446e-05,4.00234144439552e-05,4.02319588981034e-05,4.00519756852468e-05,4.03043047330544e-05,2.88618701661793e-05,2.89754285794476e-05,1.36797386612267e-05,1.36944026983762e-05,8.87071348323585e-06,8.75251823357661e-06
0.0022,2.29514268219527e-05,8.94870822847045e-06,8.90205481780833e-06,1.38944811302201e-05,1.37651062653019e-05,2.90173908269447e-05,2.9249566995813e-05,4.00232743671626e-05,4.02318175708321e-05,4.00518375196573e-05,4.03041723566715e-05,2.88617647330093e-05,2.89753164832037e-05,1.36797046911932e-05,1.36943704124116e-05,8.87072714180457e-06,8.75253561073893e-06
0.0023,2.29510085438088e-05,8.94848262454375e-06,8.90182543023909e-06,1.38941452726653e-05,1.3764790898382e-05,2.90168513038749e-05,2.92490415137864e-05,4.00226661480294e-05,4.02312116019408e-05,4.00512352064176e-05,4.0303579406045e-05,2.88612650687444e-05,2.89748077125609e-05,1.36793763568699e-05,1.36940450223618e-05,8.87050181227938e-06,8.75231132220046e-06
0.0024,2.29505902656649e-05,8.94825702061704e-06,8.90159604266986e-06,1.38938094151105e-05,1.37644755314622e-05,2.9016311780805e-05,2.92485160317599e-05,4.00220579288963e-05,4.02306056330496e-05,4.00506328931779e-05,4.03029864554186e-05,2.88607654044795e-05,2.8974298941918e-05,1.36790480225465e-05,1.3693719632312e-05,8.87027648275419e-06,8.75208703366199e-06
0.0025,2.29501719875211e-05,8.94803141669034e-06,8.90136665510063e-06,1.38934735575557e-05,1.37641601645423e-05,2.90157722577352e-05,2.92479905497333e-05,4.00214497097631e-05,4.02299996641583e-05,4.00500305799383e-05,4.03023935047921e-05,2.88602657402146e-05,2.89737901712752e-05,1.36787196882232e-05,1.36933942422623e-05,8.870051153229e-06,8.75186274512352e-06
0.0026,2.29497537093772e-05,8.94780581276364e-06,8.9011372675314e-06,1.38931377000009e-05,1.37638447976224e-05,2.90152327346653e-05,2.92474650677068e-05,4.00208414906299e-05,4.02293936952671e-05,4.00494282666986e-05,4.03018005541657e-05,2.88597660759497e-05,2.89732814006324e-05,1.36783913538998e-05,1.36930688522125e-05,8.86982582370381e-06,8.75163845658504e-06
0.0027,2.29493354312333e-05,8.94758020883694e-06,8.90090787996217e-06,1.38928018424461e-05,1.37635294307026e-05,2.90146932115955e-05,2.92469395856802e-05,4.00202332714967e-05,4.02287877263758e-05,4.00488259534589e-05,4.03012076035393e-05,2.88592664116848e-05,2.89727726299896e-05,1.36780630195765e-05,1.36927434621627e-05,8.86960049417862e-06,8.75141416804657e-06
0.0028,2.29489171530894e-05,8.94735460491024e-06,8.90067849239294e-06,1.38924659848913e-05,1.37632140637827e-05,2.90141536885256e-05,2.92464141036536e-05,4.00196250523636e-05,4.02281817574846e-05,4.00482236402192e-05,4.03006146529128e-05,2.88587667474199e-05,2.89722638593468e-05,1.36777346852531e-05,1.36924180721129e-05,8.86937516465343e-06,8.75118987950809e-06
0.0029,2.29484988749455e-05,8.94712900098354e-06,8.90044910482371e-06,1.38921301273366e-05,1.37628986968628e-05,2.90136141654558e-05,2.9245888621627e-05,4.00190168332304e-05,4.02275757885933e-05,4.00476213269795e-05,4.03000217022864e-05,2.8858267083155e-05,2.89717550887039e-05,1.36774063509298e-05,1.36920926820631e-05,8.86914983512824e-06,8.75096559096962e-06
0.003,2.29480805968017e-05,8.94690339705684e-06,8.90021971725447e-06,1.38917942697818e-05,1.3762583329943e-05,2.90130746423859e-05,2.92453631396005e-05,4.00184086140972e-05,4.02269698197021e-05,4.00470190137399e-05,4.02994287516599e-05,2.88577674188901e-05,2.89712463180611e-05,1.36770780166064e-05,1.36917672920133e-05,8.86892450560305e-06,8.75074130243115e-06
