0.0001,1.97586294193734e-05,7.89236745310661e-06,7.84206716847401e-06,1.2130184785769e-05,1.19935498605004e-05,2.49481356085499e-05,2.51085224364697e-05,3.41928968350364e-05,3.43525983596677e-05,3.42083513662247e-05,3.44003000448947e-05,2.47709447729892e-05,2.48647097599182e-05,1.19427396096564e-05,1.19470802916086e-05,7.82410323355548e-06,7.71951912355268e-06
0.0002,1.95265897187955e-05,7.7559381686232e-06,7.71362901470491e-06,1.1934728473263e-05,1.18175831500543e-05,2.46398538555698e-05,2.48240751089448e-05,3.38611093874892e-05,3.40297614707068e-05,3.3880821114033e-05,3.40864124422831e-05,2.44972199312138e-05,2.45921720386247e-05,1.17533377230914e-05,1.17613458606418e-05,7.68937324819597e-06,7.58807451328793e-06
0.0003,1.92289958702814e-05,7.54033458458196e-06,7.50174198551062e-06,1.16706898961445e-05,1.15636665410526e-05,2.42898629450498e-05,2.4485184312258e-05,3.3478141160764e-05,3.36520154743485e-05,3.3501328420013e-05,3.3712982026422e-05,2.41630557914486e-05,2.4257913006224e-05,1.14920738370654e-05,1.15034983387421e-05,7.47514709101244e-06,7.37629851386512e-06
0.0004,1.91405755713385e-05,7.47357099527929e-06,7.43572424913933e-06,1.15913397442969e-05,1.14864679886882e-05,2.41887613762583e-05,2.43862290762553e-05,3.3367051034001e-05,3.35421084597099e-05,3.33911889582288e-05,3.36039490422838e-05,2.40649642598985e-05,2.41597270289521e-05,1.14132632737403e-05,1.14256449446767e-05,7.40872962385653e-06,7.31048908615041e-06
0.0005,1.90984847399447e-05,7.43977370463339e-06,7.40201483608195e-06,1.15528958945264e-05,1.14484103960059e-05,2.41427858533008e-05,2.43404167294725e-05,3.33161786911564e-05,3.34915246120657e-05,3.33407080520206e-05,3.35534769625152e-05,2.40191600192795e-05,2.41138284415975e-05,1.13748639637054e-05,1.13876581213209e-05,7.37505003356008e-06,7.27700952787224e-06
0.0006,1.90563939085508e-05,7.40597641398749e-06,7.36830542302456e-06,1.15144520447559e-05,1.14103528033237e-05,2.40968103303434e-05,2.42946043826896e-05,3.32653063483118e-05,3.34409407644214e-05,3.32902271458125e-05,3.35030048827466e-05,2.39733557786606e-05,2.40679298542428e-05,1.13364646536704e-05,1.1349671297965e-05,7.34137044326364e-06,7.24352996959407e-06
0.0007,1.90463862759887e-05,7.39718444403314e-06,7.35943330344858e-06,1.15050573669364e-05,1.14008116715705e-05,2.40866825816164e-05,2.42841960134561e-05,3.32539685939602e-05,3.34295691515356e-05,3.32789581146587e-05,3.34915462881717e-05,2.39627997933058e-05,2.40573325082479e-05,1.1327000920405e-05,1.13402889037206e-05,7.33258893996256e-06,7.23476182079048e-06
0.0008,1.90546341121018e-05,7.40262060173502e-06,7.36469370337305e-06,1.15121917843412e-05,1.1407496520336e-05,2.40969523600489e-05,2.42939326492925e-05,3.32651261788546e-05,3.34405094573295e-05,3.32900007975116e-05,3.35022865229779e-05,2.3972300206417e-05,2.40668217100196e-05,1.13340016462508e-05,1.1347182544243e-05,7.33797454791495e-06,7.24005456298313e-06
0.0009,1.90628819482149e-05,7.40805675943691e-06,7.36995410329752e-06,1.1519326201746e-05,1.14141813691015e-05,2.41072221384815e-05,2.43036692851289e-05,3.32762837637491e-05,3.34514497631233e-05,3.33010434803645e-05,3.35130267577841e-05,2.39818006195281e-05,2.40763109117913e-05,1.13410023720965e-05,1.13540761847654e-05,7.34336015586735e-06,7.24534730517579e-06
0.001,1.90711297843279e-05,7.41349291713879e-06,7.375214503222e-06,1.15264606191508e-05,1.1420866217867e-05,2.41174919169141e-05,2.43134059209653e-05,3.32874413486436e-05,3.34623900689172e-05,3.33120861632174e-05,3.35237669925902e-05,2.39913010326393e-05,2.40858001135629e-05,1.13480030979422e-05,1.13609698252878e-05,7.34874576381975e-06,7.25064004736844e-06
0.0011,1.9079377620441e-05,7.41892907484067e-06,7.38047490314647e-06,1.15335950365555e-05,1.14275510666325e-05,2.41277616953467e-05,2.43231425568018e-05,3.32985989335381e-05,3.3473330374711e-05,3.33231288460703e-05,3.35345072273964e-05,2.40008014457505e-05,2.40952893153346e-05,1.13550038237879e-05,1.13678634658102e-05,7.35413137177214e-06,7.25593278956109e-06
0.0012,1.90876254565541e-05,7.42436523254256e-06,7.38573530307095e-06,1.15407294539603e-05,1.14342359153981e-05,2.41380314737792e-05,2.43328791926382e-05,3.33097565184325e-05,3.34842706805049e-05,3.33341715289232e-05,3.35452474622026e-05,2.40103018588616e-05,2.41047785171063e-05,1.13620045496336e-05,1.13747571063326e-05,7.35951697972454e-06,7.26122553175374e-06
0.0013,1.90945428054936e-05,7.4290100322e-06,7.39024383043702e-06,1.1546741703542e-05,1.14398976391704e-05,2.41465540290318e-05,2.43409903280716e-05,3.33190290936581e-05,3.34933724668065e-05,3.33433502684209e-05,3.35541940783211e-05,2.40182316430348e-05,2.41127008781823e-05,1.13679135184907e-05,1.13805780405341e-05,7.36412140658728e-06,7.26575593140944e-06
0.0014,1.90979471169869e-05,7.43156531870846e-06,7.39276710269872e-06,1.15497909650825e-05,1.14428578890129e-05,2.41504631910999e-05,2.43448094688891e-05,3.33233244622746e-05,3.34976197998293e-05,3.33476074251068e-05,3.35584047978898e-05,2.4022014315997e-05,2.41164861305768e-05,1.1370939796511e-05,1.1383566585556e-05,7.36666319167868e-06,7.26827343087899e-06
0.0015,1.91013514284802e-05,7.43412060521694e-06,7.39529037496043e-06,1.15528402266231e-05,1.14458181388554e-05,2.41543723531679e-05,2.43486286097067e-05,3.3327619830891e-05,3.3501867132852e-05,3.33518645817927e-05,3.35626155174586e-05,2.40257969889591e-05,2.41202713829713e-05,1.13739660745313e-05,1.13865551305778e-05,7.36920497677008e-06,7.27079093034854e-06
0.0016,1.91047557399734e-05,7.43667589172541e-06,7.39781364722213e-06,1.15558894881637e-05,1.14487783886979e-05,2.41582815152359e-05,2.43524477505243e-05,3.33319151995074e-05,3.35061144658747e-05,3.33561217384786e-05,3.35668262370274e-05,2.40295796619212e-05,2.41240566353658e-05,1.13769923525516e-05,1.13895436755996e-05,7.37174676186148e-06,7.27330842981808e-06
0.0017,1.91081600514667e-05,7.43923117823388e-06,7.40033691948384e-06,1.15589387497043e-05,1.14517386385404e-05,2.41621906773039e-05,2.43562668913418e-05,3.33362105681238e-05,3.35103617988975e-05,3.33603788951645e-05,3.35710369565962e-05,2.40333623348834e-05,2.41278418877603e-05,1.13800186305719e-05,1.13925322206214e-05,7.37428854695288e-06,7.27582592928763e-06
0.0018,1.911156436296e-05,7.44178646474235e-06,7.40286019174554e-06,1.15619880112448e-05,1.14546988883829e-05,2.41660998393719e-05,2.43600860321594e-05,3.33405059367402e-05,3.35146091319202e-05,3.33646360518504e-05,3.35752476761649e-05,2.40371450078455e-05,2.41316271401548e-05,1.13830449085922e-05,1.13955207656433e-05,7.37683033204428e-06,7.27834342875718e-06
