0.0001,1.26380404910227e-05,1.18507304054803e-05,1.19499807822044e-05,2.94761644769915e-05,2.95553392826199e-05,7.06700435257476e-06,7.01532350094691e-06,2.59766309345198e-06,2.58473984708029e-06,2.58548737931275e-06,2.52267058326758e-06,7.0582295296817e-06,7.09216207646613e-06,2.83085297944206e-05,2.84244819638042e-05,1.20370721911056e-05,1.20830685969541e-05
0.0002,1.27917048570759e-05,1.21042294381633e-05,1.21939086594467e-05,2.91544134005477e-05,2.92259497572703e-05,7.43150702039335e-06,7.38074486043012e-06,2.89160123666118e-06,2.87849511692297e-06,2.87957094713472e-06,2.81773292800653e-06,7.43068858446254e-06,7.46242857797642e-06,2.80312116442957e-05,2.8150022637628e-05,1.22954401677865e-05,1.23393327360883e-05
0.0003,1.2733819146815e-05,1.19974645454669e-05,1.2091025972925e-05,2.92059418552866e-05,2.92776998255252e-05,7.32337256542885e-06,7.27217283752605e-06,2.83206536203541e-06,2.8189925190451e-06,2.82024587196099e-06,2.7589301728607e-06,7.31947709630974e-06,7.35281507191082e-06,2.80650225049116e-05,2.81829090044874e-05,1.21901575327882e-05,1.22328136105716e-05
0.0004,1.27150848159544e-05,1.19665441877963e-05,1.20611876576736e-05,2.9238326549113e-05,2.93110349969299e-05,7.28024666761951e-06,7.22894447706249e-06,2.80100506085878e-06,2.78767769450488e-06,2.78968244327415e-06,2.72721598085319e-06,7.27539129941111e-06,7.30885441603382e-06,2.80937317197183e-05,2.82107026410337e-05,1.21589114980694e-05,1.22018997653186e-05
0.0005,1.2706262256871e-05,1.19531000042442e-05,1.20482153919312e-05,2.92577680688218e-05,2.93310885273311e-05,7.2583815065686e-06,7.20703837173838e-06,2.78270655830574e-06,2.76929283525437e-06,2.77153559655578e-06,2.70858680536117e-06,7.2530978960307e-06,7.28657039752196e-06,2.81114297150977e-05,2.82280312902149e-05,1.21450390778447e-05,1.2188314067113e-05
0.0006,1.26994245435396e-05,1.19431554482806e-05,1.20386205754961e-05,2.92746177003452e-05,2.93484823910936e-05,7.24077383691181e-06,7.18940207694769e-06,2.76696362324929e-06,2.75349721910359e-06,2.75587518723023e-06,2.69257792218732e-06,7.2351684490322e-06,7.26862715506523e-06,2.81269226988407e-05,2.82432643114716e-05,1.21346457475046e-05,1.2178198353874e-05
0.0007,1.26925868302083e-05,1.19332108923171e-05,1.20290257590609e-05,2.92914673318686e-05,2.9365876254856e-05,7.22316616725503e-06,7.17176578215699e-06,2.75122068819284e-06,2.73770160295282e-06,2.74021477790468e-06,2.67656903901347e-06,7.21723900203369e-06,7.2506839126085e-06,2.81424156825837e-05,2.82584973327284e-05,1.21242524171645e-05,1.2168082640635e-05
0.0008,1.26857491168769e-05,1.19232663363535e-05,1.20194309426258e-05,2.93083169633921e-05,2.93832701186185e-05,7.20555849759824e-06,7.15412948736629e-06,2.73547775313639e-06,2.72190598680204e-06,2.72455436857913e-06,2.66056015583961e-06,7.19930955503519e-06,7.23274067015177e-06,2.81579086663268e-05,2.82737303539851e-05,1.21138590868244e-05,1.2157966927396e-05
0.0009,1.2683357513201e-05,1.19199455913714e-05,1.20162256308132e-05,2.93145304140471e-05,2.93896897832648e-05,7.19929364177757e-06,7.14785547530968e-06,2.72960583572787e-06,2.71601961349687e-06,2.71870092315991e-06,2.65459318818657e-06,7.19293651669972e-06,7.2263564089808e-06,2.8163655405801e-05,2.82793945915845e-05,1.21103492522689e-05,1.21545679387261e-05
0.001,1.26831924578327e-05,1.19199419564639e-05,1.20162200917922e-05,2.93154174170102e-05,2.93906137255011e-05,7.19870910536154e-06,7.14727153240416e-06,2.72867718318283e-06,2.71509564768904e-06,2.71775866540389e-06,2.65365506861449e-06,7.19235076301204e-06,7.22576072079039e-06,2.81645213651406e-05,2.82802669187927e-05,1.21102865742339e-05,1.21545325899306e-05
0.0011,1.26830274024645e-05,1.19199383215564e-05,1.20162145527712e-05,2.93163044199733e-05,2.93915376677375e-05,7.19812456894551e-06,7.14668758949864e-06,2.7277485306378e-06,2.7141716818812e-06,2.71681640764786e-06,2.65271694904241e-06,7.19176500932437e-06,7.22516503259998e-06,2.81653873244803e-05,2.8281139246001e-05,1.2110223896199e-05,1.2154497241135e-05
0.0012,1.26828623470962e-05,1.1919934686649e-05,1.20162090137502e-05,2.93171914229364e-05,2.93924616099739e-05,7.19754003252948e-06,7.14610364659311e-06,2.72681987809276e-06,2.71324771607337e-06,2.71587414989183e-06,2.65177882947034e-06,7.1911792556367e-06,7.22456934440957e-06,2.81662532838199e-05,2.82820115732092e-05,1.2110161218164e-05,1.21544618923394e-05
0.0013,1.26826972917279e-05,1.19199310517415e-05,1.20162034747292e-05,2.93180784258995e-05,2.93933855522103e-05,7.19695549611345e-06,7.14551970368759e-06,2.72589122554772e-06,2.71232375026553e-06,2.7149318921358e-06,2.65084070989826e-06,7.19059350194902e-06,7.22397365621916e-06,2.81671192431596e-05,2.82828839004174e-05,1.21100985401291e-05,1.21544265435439e-05
0.0014,1.26825322363597e-05,1.1919927416834e-05,1.20161979357082e-05,2.93189654288626e-05,2.93943094944466e-05,7.19637095969742e-06,7.14493576078207e-06,2.72496257300268e-06,2.71139978445769e-06,2.71398963437977e-06,2.64990259032618e-06,7.19000774826134e-06,7.22337796802875e-06,2.81679852024992e-05,2.82837562276256e-05,1.21100358620941e-05,1.21543911947483e-05
