0.0001,1.14163235407913e-05,2.93513987128712e-05,2.95926979471631e-05,1.14077382620697e-05,1.14527931812753e-05,3.5465395899693e-06,3.56048318407756e-06,1.21753016888194e-06,1.20413030107474e-06,1.22322249294409e-06,1.22159202794775e-06,3.54949475898421e-06,3.52653923105156e-06,1.14609594795984e-05,1.1464059112705e-05,2.96417415379593e-05,2.92555779958325e-05
0.0002,1.14190023363661e-05,2.92827447587286e-05,2.95227699190473e-05,1.13675016613067e-05,1.14123990106549e-05,3.59840949102822e-06,3.61118540810213e-06,1.28769445630133e-06,1.273552331863e-06,1.292809273875e-06,1.29109905709907e-06,3.5996997220143e-06,3.57760223898814e-06,1.14202709049466e-05,1.14253119724331e-05,2.95731190772585e-05,2.91831175289956e-05
0.0003,1.1374649920406e-05,2.92482424188317e-05,2.94894315746332e-05,1.12915373363763e-05,1.13370003025841e-05,3.55215898948031e-06,3.56469082560746e-06,1.26580679735567e-06,1.25192045810267e-06,1.27101954217911e-06,1.26923817593827e-06,3.55350653552808e-06,3.53137168850025e-06,1.13453039088071e-05,1.1350378580355e-05,2.9540040648074e-05,2.91480044722854e-05
0.0004,1.13466288728013e-05,2.92275725588554e-05,2.94694428824081e-05,1.12476527238693e-05,1.12934900450798e-05,3.52158150509333e-06,3.53406227170667e-06,1.24796688964456e-06,1.23428063775269e-06,1.25324065678331e-06,1.25145803333436e-06,3.52300286822306e-06,3.50089027748554e-06,1.13020525584515e-05,1.13071114567074e-05,2.95203256152531e-05,2.91271884464058e-05
0.0005,1.1321291063499e-05,2.92091753706563e-05,2.94516475335266e-05,1.12090387972737e-05,1.12552190492286e-05,3.49357909212997e-06,3.50604050094272e-06,1.23079202609354e-06,1.21729671042912e-06,1.23612075207936e-06,1.23434835469646e-06,3.495076983618e-06,3.47299644476464e-06,1.12640120779816e-05,1.12690470902629e-05,2.95028061839391e-05,2.91087214178607e-05
0.0006,1.12959532541967e-05,2.91907781824571e-05,2.94338521846452e-05,1.11704248706781e-05,1.12169480533773e-05,3.46557667916661e-06,3.47801873017877e-06,1.21361716254253e-06,1.20031278310554e-06,1.2190008473754e-06,1.21723867605856e-06,3.46715109901295e-06,3.44510261204374e-06,1.12259715975117e-05,1.12309827238184e-05,2.94852867526252e-05,2.90902543893156e-05
0.0007,1.12874235653879e-05,2.91845755279699e-05,2.94278445347262e-05,1.11578117924704e-05,1.12044506337906e-05,3.45608195897091e-06,3.46852602084525e-06,1.20751907155442e-06,1.1942818015783e-06,1.21292132101797e-06,1.21116616907368e-06,3.45768557635006e-06,3.43565151110411e-06,1.12135497772706e-05,1.12185500319435e-05,2.94793794316936e-05,2.90840485090924e-05
0.0008,1.12855028688035e-05,2.91831677926123e-05,2.94264718355631e-05,1.115542230856e-05,1.12020874445716e-05,3.4538645067864e-06,3.46631898173102e-06,1.20577639340199e-06,1.192557543913e-06,1.21118289720536e-06,1.20943350375423e-06,3.45547871110725e-06,3.43345213536413e-06,1.12112012740505e-05,1.12161957743587e-05,2.94780380196782e-05,2.9082663741019e-05
0.0009,1.12835821722191e-05,2.91817600572546e-05,2.94250991364e-05,1.11530328246496e-05,1.11997242553527e-05,3.45164705460188e-06,3.46411194261679e-06,1.20403371524956e-06,1.1908332862477e-06,1.20944447339276e-06,1.20770083843479e-06,3.45327184586445e-06,3.43125275962414e-06,1.12088527708304e-05,1.12138415167738e-05,2.94766966076628e-05,2.90812789729455e-05
0.001,1.12816614756347e-05,2.9180352321897e-05,2.94237264372369e-05,1.11506433407393e-05,1.11973610661338e-05,3.44942960241737e-06,3.46190490350256e-06,1.20229103709713e-06,1.1891090285824e-06,1.20770604958015e-06,1.20596817311535e-06,3.45106498062164e-06,3.42905338388416e-06,1.12065042676102e-05,1.1211487259189e-05,2.94753551956475e-05,2.9079894204872e-05
0.0011,1.12797407790503e-05,2.91789445865393e-05,2.94223537380739e-05,1.11482538568289e-05,1.11949978769149e-05,3.44721215023285e-06,3.45969786438832e-06,1.2005483589447e-06,1.18738477091709e-06,1.20596762576754e-06,1.20423550779591e-06,3.44885811537884e-06,3.42685400814418e-06,1.12041557643901e-05,1.12091330016042e-05,2.94740137836321e-05,2.90785094367985e-05
0.0012,1.12778200824659e-05,2.91775368511816e-05,2.94209810389108e-05,1.11458643729185e-05,1.11926346876959e-05,3.44499469804834e-06,3.45749082527409e-06,1.19880568079228e-06,1.18566051325179e-06,1.20422920195494e-06,1.20250284247646e-06,3.44665125013603e-06,3.4246546324042e-06,1.120180726117e-05,1.12067787440193e-05,2.94726723716167e-05,2.9077124668725e-05
0.0013,1.12771607963811e-05,2.91770501344083e-05,2.94205032855637e-05,1.11451992365172e-05,1.11919786592864e-05,3.44420618088424e-06,3.45670930414008e-06,1.19808009424637e-06,1.18494238422614e-06,1.20350510460774e-06,1.20178216043522e-06,3.44586775461157e-06,3.42387517252239e-06,1.12011554780078e-05,1.12061238733279e-05,2.94722083712813e-05,2.90766539984821e-05
0.0014,1.12781362876937e-05,2.91777570499734e-05,2.94211853744663e-05,1.11467688399836e-05,1.11935350969267e-05,3.44526955148746e-06,3.45777524231802e-06,1.19867264986751e-06,1.18552818945466e-06,1.20409556582796e-06,1.20237300021048e-06,3.44692893426975e-06,3.42493591164948e-06,1.12027026297691e-05,1.12076713937565e-05,2.94728814891032e-05,2.90773679913391e-05
0.0015,1.12791117790062e-05,2.91784639655384e-05,2.9421867463369e-05,1.114833844345e-05,1.11950915345669e-05,3.44633292209067e-06,3.45884118049596e-06,1.19926520548865e-06,1.18611399468318e-06,1.20468602704817e-06,1.20296383998573e-06,3.44799011392793e-06,3.42599665077658e-06,1.12042497815305e-05,1.12092189141851e-05,2.9473554606925e-05,2.9078081984196e-05
0.0016,1.12800872703188e-05,2.91791708811035e-05,2.94225495522716e-05,1.11499080469165e-05,1.11966479722071e-05,3.44739629269389e-06,3.45990711867389e-06,1.19985776110979e-06,1.1866997999117e-06,1.20527648826839e-06,1.20355467976098e-06,3.44905129358611e-06,3.42705738990368e-06,1.12057969332918e-05,1.12107664346136e-05,2.94742277247468e-05,2.90787959770529e-05
0.0017,1.12810627616313e-05,2.91798777966686e-05,2.94232316411743e-05,1.11514776503829e-05,1.11982044098473e-05,3.44845966329711e-06,3.46097305685184e-06,1.20045031673093e-06,1.18728560514022e-06,1.20586694948861e-06,1.20414551953623e-06,3.45011247324429e-06,3.42811812903077e-06,1.12073440850532e-05,1.12123139550422e-05,2.94749008425687e-05,2.90795099699098e-05
0.0018,1.12820382529439e-05,2.91805847122336e-05,2.9423913730077e-05,1.11530472538493e-05,1.11997608474875e-05,3.44952303390033e-06,3.46203899502978e-06,1.20104287235207e-06,1.18787141036874e-06,1.20645741070882e-06,1.20473635931148e-06,3.45117365290247e-06,3.42917886815786e-06,1.12088912368145e-05,1.12138614754708e-05,2.94755739603905e-05,2.90802239627667e-05
0.0019,1.12830137442564e-05,2.91812916277987e-05,2.94245958189797e-05,1.11546168573157e-05,1.12013172851277e-05,3.45058640450354e-06,3.46310493320771e-06,1.20163542797321e-06,1.18845721559726e-06,1.20704787192904e-06,1.20532719908673e-06,3.45223483256065e-06,3.43023960728496e-06,1.12104383885759e-05,1.12154089958993e-05,2.94762470782123e-05,2.90809379556236e-05
0.002,1.1283989235569e-05,2.91819985433638e-05,2.94252779078823e-05,1.11561864607822e-05,1.12028737227679e-05,3.45164977510676e-06,3.46417087138566e-06,1.20222798359435e-06,1.18904302082578e-06,1.20763833314925e-06,1.20591803886198e-06,3.45329601221883e-06,3.43130034641205e-06,1.12119855403372e-05,1.12169565163279e-05,2.94769201960341e-05,2.90816519484805e-05
0.0021,1.12849647268816e-05,2.91827054589289e-05,2.9425959996785e-05,1.11577560642486e-05,1.12044301604082e-05,3.45271314570997e-06,3.4652368095636e-06,1.20282053921548e-06,1.1896288260543e-06,1.20822879436947e-06,1.20650887863723e-06,3.45435719187701e-06,3.43236108553915e-06,1.12135326920985e-05,1.12185040367564e-05,2.9477593313856e-05,2.90823659413374e-05
0.0022,1.12859402181941e-05,2.9183412374494e-05,2.94266420856877e-05,1.1159325667715e-05,1.12059865980484e-05,3.45377651631319e-06,3.46630274774154e-06,1.20341309483662e-06,1.19021463128282e-06,1.20881925558969e-06,1.20709971841249e-06,3.45541837153519e-06,3.43342182466625e-06,1.12150798438599e-05,1.1220051557185e-05,2.94782664316778e-05,2.90830799341943e-05
0.0023,1.12869157095067e-05,2.9184119290059e-05,2.94273241745904e-05,1.11608952711814e-05,1.12075430356886e-05,3.45483988691641e-06,3.46736868591948e-06,1.20400565045776e-06,1.19080043651134e-06,1.2094097168099e-06,1.20769055818774e-06,3.45647955119337e-06,3.43448256379334e-06,1.12166269956212e-05,1.12215990776136e-05,2.94789395494996e-05,2.90837939270512e-05
0.0024,1.12878912008192e-05,2.91848262056241e-05,2.9428006263493e-05,1.11624648746479e-05,1.12090994733288e-05,3.45590325751962e-06,3.46843462409742e-06,1.2045982060789e-06,1.19138624173986e-06,1.21000017803012e-06,1.20828139796299e-06,3.45754073085155e-06,3.43554330292043e-06,1.12181741473826e-05,1.12231465980421e-05,2.94796126673214e-05,2.90845079199081e-05
0.0025,1.12888666921318e-05,2.91855331211892e-05,2.94286883523957e-05,1.11640344781143e-05,1.1210655910969e-05,3.45696662812284e-06,3.46950056227536e-06,1.20519076170004e-06,1.19197204696838e-06,1.21059063925033e-06,1.20887223773824e-06,3.45860191050973e-06,3.43660404204753e-06,1.12197212991439e-05,1.12246941184707e-05,2.94802857851432e-05,2.90852219127651e-05
0.0026,1.12892071041861e-05,2.91857819751976e-05,2.94289292039845e-05,1.11645502087631e-05,1.1211167046439e-05,3.45734262993884e-06,3.46987676716506e-06,1.20542306732341e-06,1.19220177169067e-06,1.21082220682829e-06,1.20910364704493e-06,3.4589768636675e-06,3.43697854807693e-06,1.12202293682194e-05,1.12252025416239e-05,2.94805229218388e-05,2.9085471580474e-05
0.0027,1.12894535271811e-05,2.91859630380221e-05,2.94291047543065e-05,1.11649099706672e-05,1.1211523481584e-05,3.45761690406515e-06,3.47015089442887e-06,1.2056020574622e-06,1.19237879799558e-06,1.21100065965656e-06,1.2092818621539e-06,3.45925025818924e-06,3.43725149449391e-06,1.12205836574274e-05,1.12255571827504e-05,2.94806955351612e-05,2.90856525300137e-05
0.0028,1.12896999501762e-05,2.91861441008466e-05,2.94292803046285e-05,1.11652697325713e-05,1.1211879916729e-05,3.45789117819147e-06,3.47042502169268e-06,1.20578104760098e-06,1.19255582430049e-06,1.21117911248483e-06,1.20946007726287e-06,3.45952365271096e-06,3.43752444091089e-06,1.12209379466354e-05,1.1225911823877e-05,2.94808681484836e-05,2.90858334795535e-05
0.0029,1.12899463731712e-05,2.9186325163671e-05,2.94294558549506e-05,1.11656294944753e-05,1.1212236351874e-05,3.45816545231778e-06,3.47069914895649e-06,1.20596003773976e-06,1.19273285060539e-06,1.2113575653131e-06,1.20963829237183e-06,3.4597970472327e-06,3.43779738732787e-06,1.12212922358434e-05,1.12262664650035e-05,2.9481040761806e-05,2.90860144290932e-05
0.003,1.12901927961662e-05,2.91865062264955e-05,2.94296314052726e-05,1.11659892563794e-05,1.12125927870191e-05,3.4584397264441e-06,3.47097327622031e-06,1.20613902787854e-06,1.1929098769103e-06,1.21153601814138e-06,1.2098165074808e-06,3.46007044175442e-06,3.43807033374485e-06,1.12216465250514e-05,1.122662110613e-05,2.94812133751284e-05,2.90861953786329e-05
0.0031,1.12904392191613e-05,2.918668728932e-05,2.94298069555946e-05,1.11663490182834e-05,1.12129492221641e-05,3.45871400057041e-06,3.47124740348412e-06,1.20631801801733e-06,1.19308690321521e-06,1.21171447096965e-06,1.20999472258977e-06,3.46034383627615e-06,3.43834328016183e-06,1.12220008142594e-05,1.12269757472566e-05,2.94813859884508e-05,2.90863763281727e-05
0.0032,1.12906856421563e-05,2.91868683521445e-05,2.94299825059166e-05,1.11667087801875e-05,1.1213305657309e-05,3.45898827469672e-06,3.47152153074793e-06,1.20649700815611e-06,1.19326392952012e-06,1.21189292379792e-06,1.21017293769874e-06,3.46061723079788e-06,3.43861622657882e-06,1.12223551034674e-05,1.12273303883831e-05,2.94815586017733e-05,2.90865572777125e-05
0.0033,1.12909320651513e-05,2.91870494149689e-05,2.94301580562387e-05,1.11670685420916e-05,1.1213662092454e-05,3.45926254882304e-06,3.47179565801174e-06,1.20667599829489e-06,1.19344095582502e-06,1.21207137662619e-06,1.21035115280771e-06,3.46089062531961e-06,3.43888917299579e-06,1.12227093926754e-05,1.12276850295096e-05,2.94817312150957e-05,2.90867382272522e-05
0.0034,1.12911784881464e-05,2.91872304777935e-05,2.94303336065607e-05,1.11674283039956e-05,1.1214018527599e-05,3.45953682294935e-06,3.47206978527555e-06,1.20685498843368e-06,1.19361798212993e-06,1.21224982945446e-06,1.21052936791668e-06,3.46116401984134e-06,3.43916211941277e-06,1.12230636818834e-05,1.12280396706362e-05,2.94819038284181e-05,2.9086919176792e-05
0.0035,1.12914249111414e-05,2.9187411540618e-05,2.94305091568827e-05,1.11677880658997e-05,1.12143749627441e-05,3.45981109707567e-06,3.47234391253936e-06,1.20703397857246e-06,1.19379500843484e-06,1.21242828228274e-06,1.21070758302565e-06,3.46143741436307e-06,3.43943506582975e-06,1.12234179710914e-05,1.12283943117627e-05,2.94820764417405e-05,2.90871001263317e-05
