0.0001,1.35006170929364e-05,3.4555341164918e-05,3.48366577410192e-05,1.35493824572996e-05,1.36011883640229e-05,4.25647015349342e-06,4.27311650868643e-06,1.47680392629085e-06,1.46046546767623e-06,1.48362890905832e-06,1.48147738758632e-06,4.2606783122189e-06,4.23288517783858e-06,1.36101521342247e-05,1.36132050622597e-05,3.4892705640727e-05,3.44437119491046e-05
0.0002,1.33859559509237e-05,3.43363819074516e-05,3.46184297080122e-05,1.33227406510999e-05,1.33759394190408e-05,4.21355289625643e-06,4.22846928276945e-06,1.50628712993076e-06,1.48959797854034e-06,1.51268852767625e-06,1.51025447250327e-06,4.21638343261303e-06,4.18943411540357e-06,1.33854859905507e-05,1.33909521045339e-05,3.46771014882361e-05,3.42194799119769e-05
0.0003,1.33212229956756e-05,3.42629453897074e-05,3.45458101750405e-05,1.32204554865981e-05,1.32739517071913e-05,4.15585884265812e-06,4.17048917813402e-06,1.48015476864078e-06,1.46385486913968e-06,1.48644604113356e-06,1.48416781015817e-06,4.15799391605653e-06,4.13162315094744e-06,1.32838336564954e-05,1.3289594128268e-05,3.46048665907034e-05,3.4145393816343e-05
0.0004,1.32729416482151e-05,3.42103781095708e-05,3.44938813574824e-05,1.31511369063075e-05,1.32050120968913e-05,4.11032500698023e-06,4.12491302371509e-06,1.45350332942746e-06,1.43753578288355e-06,1.45978066946995e-06,1.457614866759e-06,4.11226179237988e-06,4.08619797682524e-06,1.32151829734115e-05,1.32210137053234e-05,3.45534160509156e-05,3.40927774909564e-05
0.0005,1.32246603007546e-05,3.41578108294342e-05,3.44419525399242e-05,1.30818183260168e-05,1.31360724865913e-05,4.06479117130235e-06,4.07933686929616e-06,1.42685189021414e-06,1.41121669662743e-06,1.43311529780634e-06,1.43106192335984e-06,4.06652966870323e-06,4.04077280270303e-06,1.31465322903276e-05,1.31524332823787e-05,3.45019655111278e-05,3.40401611655699e-05
0.0006,1.32039864182398e-05,3.4135371312031e-05,3.44197848511144e-05,1.30526793137537e-05,1.31071053787468e-05,4.04515355275947e-06,4.05969321049373e-06,1.4149358414524e-06,1.39944575347915e-06,1.4211981366531e-06,1.41919281143461e-06,4.04682988641494e-06,4.02119560664869e-06,1.31176913850172e-05,1.31236118124995e-05,3.44800159444213e-05,3.40177330057269e-05
0.0007,1.31996322587274e-05,3.41307413524214e-05,3.44152099901273e-05,1.30472918274584e-05,1.31017673932815e-05,4.040824079723e-06,4.05537914265712e-06,1.41173038929827e-06,1.39627471858705e-06,1.4179991504856e-06,1.41600381783023e-06,4.04251871736572e-06,4.01689804032739e-06,1.31123834099243e-05,1.31182932286031e-05,3.44755054185661e-05,3.40131501098583e-05
0.0008,1.3195278099215e-05,3.41261113928118e-05,3.44106351291402e-05,1.30419043411631e-05,1.30964294078163e-05,4.03649460668653e-06,4.05106507482051e-06,1.40852493714414e-06,1.39310368369494e-06,1.41480016431811e-06,1.41281482422585e-06,4.0382075483165e-06,4.01260047400608e-06,1.31070754348315e-05,1.31129746447066e-05,3.44709948927108e-05,3.40085672139896e-05
0.0009,1.31909239397026e-05,3.41214814332022e-05,3.44060602681531e-05,1.30365168548678e-05,1.30910914223511e-05,4.03216513365007e-06,4.0467510069839e-06,1.40531948499001e-06,1.38993264880284e-06,1.41160117815061e-06,1.40962583062147e-06,4.03389637926727e-06,4.00830290768478e-06,1.31017674597386e-05,1.31076560608102e-05,3.44664843668555e-05,3.4003984318121e-05
0.001,1.31865697801903e-05,3.41168514735925e-05,3.4401485407166e-05,1.30311293685725e-05,1.30857534368859e-05,4.02783566061359e-06,4.04243693914729e-06,1.40211403283588e-06,1.38676161391073e-06,1.40840219198312e-06,1.40643683701708e-06,4.02958521021804e-06,4.00400534136347e-06,1.30964594846457e-05,1.31023374769138e-05,3.44619738410003e-05,3.39994014222524e-05
