0.0001,4.22948193333064e-05,3.61383764876378e-05,3.65663685705607e-05,5.34919634856428e-05,5.36997404930292e-05,3.92160996436372e-05,3.92932298228329e-05,4.01231371571073e-05,4.01817798562388e-05,4.0049942527548e-05,4.01656129452555e-05,3.92001966783939e-05,3.91878638878382e-05,5.38666438244999e-05,5.33147503812874e-05,3.61385951520949e-05,3.60828084192979e-05
0.0002,4.18132757502707e-05,3.5593776000713e-05,3.60236362613295e-05,5.30911633927587e-05,5.32989863863382e-05,3.86941752764895e-05,3.87720047393153e-05,3.9665430303415e-05,3.97199282717007e-05,3.95893850602157e-05,3.97038980397811e-05,3.86797670104671e-05,3.86685268244785e-05,5.34719711179523e-05,5.29113918472735e-05,3.55938821926231e-05,3.55344892794797e-05
0.0003,4.158633452671e-05,3.53937126939748e-05,3.58224105470801e-05,5.29020479170565e-05,5.31104235004626e-05,3.84370182405901e-05,3.85141972278566e-05,3.94084176804392e-05,3.94638045124904e-05,3.93324296931964e-05,3.94495182700589e-05,3.8421169944992e-05,3.84096206083938e-05,5.32840314248246e-05,5.27204572865837e-05,3.53846995586426e-05,3.53273933207174e-05
0.0004,4.14443838463234e-05,3.52766775640083e-05,3.57045594947203e-05,5.27813618360318e-05,5.29894038097996e-05,3.82755831250581e-05,3.83519867467358e-05,3.92429942099506e-05,3.92986552924973e-05,3.91667151643642e-05,3.9284958744888e-05,3.82585544648647e-05,3.82468444040272e-05,5.31632150085331e-05,5.25983089293583e-05,3.52635996543073e-05,3.52067230920301e-05
0.0005,4.13024331659369e-05,3.51596424340419e-05,3.55867084423606e-05,5.26606757550071e-05,5.28683841191366e-05,3.8114148009526e-05,3.81897762656151e-05,3.90775707394621e-05,3.91335060725043e-05,3.9001000635532e-05,3.91203992197171e-05,3.80959389847373e-05,3.80840681996606e-05,5.30423985922416e-05,5.2476160572133e-05,3.5142499749972e-05,3.50860528633428e-05
0.0006,4.12233900365861e-05,3.50949465363141e-05,3.55215523518521e-05,5.25932783139352e-05,5.28007622797654e-05,3.80242463195225e-05,3.80994241957441e-05,3.89852113935922e-05,3.90412845458574e-05,3.89084621007258e-05,3.90284772544728e-05,3.80053656989752e-05,3.79934064903572e-05,5.29748780222373e-05,5.24079304030051e-05,3.50756365490113e-05,3.50193781300103e-05
0.0007,4.12130697991934e-05,3.50874282483181e-05,3.55139624852771e-05,5.25840956560772e-05,5.27914745307329e-05,3.80124907946941e-05,3.80875733193114e-05,3.89726704138723e-05,3.90287323420193e-05,3.88958641429819e-05,3.90159076579146e-05,3.79934943791655e-05,3.79815257313729e-05,5.2965580107954e-05,5.23986027623367e-05,3.50680238361843e-05,3.50116903788827e-05
0.0008,4.12027495618008e-05,3.50799099603222e-05,3.55063726187021e-05,5.25749129982193e-05,5.27821867817006e-05,3.80007352698655e-05,3.80757224428789e-05,3.89601294341524e-05,3.90161801381813e-05,3.8883266185238e-05,3.90033380613563e-05,3.79816230593559e-05,3.79696449723885e-05,5.29562821936706e-05,5.23892751216683e-05,3.50604111233574e-05,3.5004002627755e-05
0.0009,4.11924293244081e-05,3.50723916723262e-05,3.5498782752127e-05,5.25657303403612e-05,5.27728990326681e-05,3.7988979745037e-05,3.80638715664463e-05,3.89475884544324e-05,3.90036279343432e-05,3.88706682274941e-05,3.89907684647981e-05,3.79697517395463e-05,3.79577642134041e-05,5.29469842793873e-05,5.23799474809999e-05,3.50527984105305e-05,3.49963148766273e-05
0.001,4.11821090870154e-05,3.50648733843302e-05,3.54911928855521e-05,5.25565476825033e-05,5.27636112836357e-05,3.79772242202085e-05,3.80520206900136e-05,3.89350474747126e-05,3.89910757305051e-05,3.88580702697503e-05,3.89781988682398e-05,3.79578804197367e-05,3.79458834544197e-05,5.29376863651039e-05,5.23706198403315e-05,3.50451856977035e-05,3.49886271254996e-05
0.0011,4.11717888496227e-05,3.50573550963342e-05,3.54836030189771e-05,5.25473650246454e-05,5.27543235346033e-05,3.796546869538e-05,3.80401698135811e-05,3.89225064949926e-05,3.8978523526667e-05,3.88454723120064e-05,3.89656292716816e-05,3.79460090999271e-05,3.79340026954353e-05,5.29283884508206e-05,5.23612921996631e-05,3.50375729848765e-05,3.49809393743719e-05
0.0012,4.11766202091705e-05,3.50615283156051e-05,3.54878017053834e-05,5.25513949193479e-05,5.27583494564536e-05,3.79709593133781e-05,3.80456793657142e-05,3.89280379219599e-05,3.89840395965797e-05,3.88510068740973e-05,3.89711138449448e-05,3.79515341895811e-05,3.79395336005786e-05,5.29324026974598e-05,5.23653644941375e-05,3.50419226615812e-05,3.49852543899257e-05
0.0013,4.11821518956288e-05,3.50662419318518e-05,3.54925452743471e-05,5.25560355157573e-05,5.2762990753834e-05,3.79772470709761e-05,3.80519913398857e-05,3.89344046795388e-05,3.89903908060742e-05,3.88573795453091e-05,3.89774329058875e-05,3.79578633643584e-05,3.79458692959358e-05,5.29370322498366e-05,5.23700561513904e-05,3.50468252557993e-05,3.49901241892783e-05
0.0014,4.11876835820871e-05,3.50709555480984e-05,3.54972888433108e-05,5.25606761121668e-05,5.27676320512142e-05,3.79835348285742e-05,3.80583033140573e-05,3.89407714371177e-05,3.89967420155688e-05,3.88637522165211e-05,3.89837519668302e-05,3.79641925391358e-05,3.7952204991293e-05,5.29416618022134e-05,5.23747478086434e-05,3.50517278500172e-05,3.49949939886308e-05
0.0015,4.11932152685454e-05,3.5075669164345e-05,3.55020324122745e-05,5.25653167085763e-05,5.27722733485946e-05,3.79898225861722e-05,3.80646152882288e-05,3.89471381946967e-05,3.90030932250634e-05,3.8870124887733e-05,3.89900710277729e-05,3.79705217139132e-05,3.79585406866503e-05,5.29462913545903e-05,5.23794394658963e-05,3.50566304442352e-05,3.49998637879834e-05
0.0016,4.11987469550036e-05,3.50803827805916e-05,3.55067759812383e-05,5.25699573049857e-05,5.27769146459748e-05,3.79961103437703e-05,3.80709272624003e-05,3.89535049522756e-05,3.9009444434558e-05,3.8876497558945e-05,3.89963900887157e-05,3.79768508886905e-05,3.79648763820076e-05,5.2950920906967e-05,5.23841311231492e-05,3.50615330384532e-05,3.50047335873359e-05
0.0017,4.12042786414619e-05,3.50850963968382e-05,3.5511519550202e-05,5.25745979013952e-05,5.27815559433551e-05,3.80023981013683e-05,3.80772392365718e-05,3.89598717098545e-05,3.90157956440525e-05,3.88828702301569e-05,3.90027091496584e-05,3.79831800634678e-05,3.79712120773647e-05,5.29555504593438e-05,5.23888227804021e-05,3.50664356326713e-05,3.50096033866884e-05
0.0018,4.12098103279202e-05,3.50898100130848e-05,3.55162631191657e-05,5.25792384978047e-05,5.27861972407355e-05,3.80086858589664e-05,3.80835512107433e-05,3.89662384674334e-05,3.90221468535471e-05,3.88892429013688e-05,3.90090282106011e-05,3.79895092382451e-05,3.7977547772722e-05,5.29601800117207e-05,5.2393514437655e-05,3.50713382268892e-05,3.5014473186041e-05
0.0019,4.12153420143785e-05,3.50945236293315e-05,3.55210066881294e-05,5.25838790942141e-05,5.27908385381157e-05,3.80149736165644e-05,3.80898631849149e-05,3.89726052250124e-05,3.90284980630416e-05,3.88956155725807e-05,3.90153472715438e-05,3.79958384130225e-05,3.79838834680792e-05,5.29648095640974e-05,5.23982060949079e-05,3.50762408211073e-05,3.50193429853935e-05
0.002,4.12208737008368e-05,3.5099237245578e-05,3.55257502570931e-05,5.25885196906236e-05,5.2795479835496e-05,3.80212613741625e-05,3.80961751590864e-05,3.89789719825913e-05,3.90348492725362e-05,3.89019882437927e-05,3.90216663324865e-05,3.80021675877997e-05,3.79902191634365e-05,5.29694391164743e-05,5.24028977521608e-05,3.50811434153253e-05,3.5024212784746e-05
0.0021,4.12264053872951e-05,3.51039508618246e-05,3.55304938260568e-05,5.25931602870331e-05,5.28001211328763e-05,3.80275491317605e-05,3.81024871332579e-05,3.89853387401702e-05,3.90412004820308e-05,3.89083609150045e-05,3.90279853934292e-05,3.80084967625771e-05,3.79965548587937e-05,5.29740686688511e-05,5.24075894094137e-05,3.50860460095433e-05,3.50290825840985e-05
0.0022,4.12319370737534e-05,3.51086644780713e-05,3.55352373950205e-05,5.25978008834425e-05,5.28047624302566e-05,3.80338368893585e-05,3.81087991074294e-05,3.89917054977491e-05,3.90475516915253e-05,3.89147335862165e-05,3.90343044543719e-05,3.80148259373544e-05,3.80028905541509e-05,5.29786982212278e-05,5.24122810666667e-05,3.50909486037613e-05,3.50339523834511e-05
0.0023,4.12336713702322e-05,3.51100822960016e-05,3.55366653593667e-05,5.25992816922774e-05,5.28062483296602e-05,3.80358088399094e-05,3.81107809501964e-05,3.89937321972904e-05,3.90495753723221e-05,3.89167642658304e-05,3.90363216938566e-05,3.80168126459917e-05,3.80048791905105e-05,5.29801819704469e-05,5.24137802160616e-05,3.50924134917048e-05,3.50354134122886e-05
0.0024,4.12350376140227e-05,3.51111806767825e-05,3.55377719668864e-05,5.26004562464697e-05,5.28074283998721e-05,3.80373624914721e-05,3.81123431056221e-05,3.89953382473759e-05,3.90511796180385e-05,3.8918374108583e-05,3.9037921989872e-05,3.80183784717738e-05,3.80064464988633e-05,5.29813608204285e-05,5.24149699394808e-05,3.50935451884189e-05,3.50365440544241e-05
0.0025,4.12364038578132e-05,3.51122790575634e-05,3.5538878574406e-05,5.26016308006618e-05,5.2808608470084e-05,3.80389161430348e-05,3.81139052610479e-05,3.89969442974614e-05,3.90527838637549e-05,3.89199839513356e-05,3.90395222858874e-05,3.80199442975558e-05,3.80080138072162e-05,5.29825396704101e-05,5.24161596629e-05,3.5094676885133e-05,3.50376746965596e-05
0.0026,4.12377701016037e-05,3.51133774383442e-05,3.55399851819257e-05,5.2602805354854e-05,5.28097885402959e-05,3.80404697945974e-05,3.81154674164736e-05,3.89985503475468e-05,3.90543881094713e-05,3.89215937940883e-05,3.90411225819028e-05,3.80215101233379e-05,3.8009581115569e-05,5.29837185203917e-05,5.24173493863192e-05,3.50958085818471e-05,3.50388053386951e-05
